election_year,state_code,county,unique_mailin,unique_multi_mailin,eligible_voters,number_voters,valid_votes,invalid_votes,voters_wo_blockingnotice,voters_blockingnotice,voters_par25_2,blocked_voters_orig,voters_w_ballot,pop_weight,area_weight,voters_weight,blocked_weight,turnout,turnout_wo_mailin,cdu,csu,spd,gruene,fdp,linke_pds,afd,zentrum,cdu_csu,far_right,far_left,far_left_w_linke,flag_naive_turnout_above_1,flag_unsuccessful_naive_merge,total_votes,flag_total_votes_incongruent,total_votes_incogruence,perc_total_votes_incogruence,area,population,other_parties,votes_sum,votes_sum_recalc,winner
2009,03,03351,0.42857142857142855,0.0,6871.9047619047615,4816.857142857143,4766.666666666667,50.04761904761905,5855.952380952381,842.9047619047619,0.14285714285714285,843.047619047619,814.8571428571429,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.7393362686620835,0.6379876038180325,0.37833041077312635,0.0,0.26531916241602066,0.07689592167978873,0.15430733790815984,0.07077944743460228,0.0,0.0,0.37833041077312635,0.017944545458738862,0.0003310726079131095,0.07111052004251543,0.0,,4766.619047619048,0.38095238095238093,-0.047619047619047616,7.907907509374762e-05,73.57666666666667,8.542857142857143,0.05436771978830202,0.9999999999999998,0.9999999999999999,cdu
2009,03,03352,0.6896551724137931,0.0,5753.0344827586205,3979.9655172413795,3933.0344827586205,46.724137931034484,4924.827586206897,588.551724137931,0.034482758620689655,588.5862068965517,562.9310344827586,0.2413793103448276,0.13793103448275862,0.2413793103448276,0.27586206896551724,0.7280712150736468,0.6385301744481664,0.38925620439686504,0.0,0.28154958623490917,0.07720831443652008,0.13204262001696102,0.08149572649827291,0.0,0.0,0.38925620439686504,0.012314253158235266,7.391206695285517e-05,0.08156963856522578,0.0,,3932.7241379310344,0.5517241379310345,-0.3103448275862069,-0.0004830299089082379,71.46793103448276,6.93448275862069,0.03844754841647165,0.9999999999999999,0.9999999999999998,cdu
2009,03,03353,0.14285714285714285,0.0,4760.952380952381,3545.6428571428573,3508.7380952380954,36.904761904761905,3871.2380952380954,680.1666666666666,0.0,680.1666666666666,655.1666666666666,0.047619047619047616,0.023809523809523808,0.047619047619047616,0.047619047619047616,0.7870894720336624,0.6586214129752117,0.35828423526961234,0.0,0.22170081666072708,0.12302753762097351,0.17818824825343982,0.06851126661185115,0.0,0.0,0.35828423526961234,0.014032380542582783,0.00019343057698902857,0.06870469718884022,0.0,,3508.690476190476,0.4523809523809524,-0.047619047619047616,-0.00031715630626171664,29.640238095238093,5.85,0.050287895583395956,0.9999999999999998,0.9999999999999999,cdu
2009,03,03354,0.0,0.0,1707.9259259259259,1083.111111111111,1069.8148148148148,13.37037037037037,1281.2592592592594,217.33333333333334,0.0,217.33333333333334,209.66666666666666,0.0,0.0,0.0,0.0,0.7570167269768738,0.6169123767672118,0.2952039844579319,0.0,0.22375268007149204,0.2104944783865888,0.10515691004324908,0.11893111951103646,0.0,0.0,0.2952039844579319,0.011167477951597811,9.753823761851482e-05,0.11902865774865504,0.0,,1069.3703703703704,0.5925925925925926,-0.4444444444444444,-0.0006612930507189889,41.40037037037037,1.837037037037037,0.04646082752970181,1.0000000000000002,1.0,cdu
2009,03,03355,0.09302325581395349,0.0,3363.5116279069766,2377.2093023255816,2353.9302325581393,23.302325581395348,2728.232558139535,449.3488372093023,0.0,449.3488372093023,432.6744186046512,0.06976744186046512,0.023255813953488372,0.06976744186046512,0.06976744186046512,0.7679563230497446,0.6427859649461741,0.3105670807955027,0.0,0.24798981050339364,0.15496022308498833,0.14061224168819061,0.08953644338413186,0.0,0.0,0.3105670807955027,0.01514572515441484,0.00018976916103513025,0.08972621254516698,0.0,,2353.860465116279,0.5581395348837209,-0.06976744186046512,6.182810461394415e-05,30.777906976744188,4.116279069767442,0.05633420054379283,1.0,1.0,cdu
2009,03,03356,0.5454545454545454,0.0,8137.090909090909,6102.272727272727,6047.454545454545,55.0,7130.363636363636,932.6363636363636,0.36363636363636365,933.0,903.9090909090909,0.0,0.0,0.0,0.09090909090909091,0.7556962201959199,0.6528097539412128,0.30081000854903733,0.0,0.3065165902401634,0.11304417482919109,0.11188852083838521,0.12334044518162038,0.0,0.0,0.30081000854903733,0.012954514994950372,0.00016811054886558182,0.12350855573048594,0.0,,6047.090909090909,0.45454545454545453,-0.36363636363636365,-0.0005274412961723727,59.16090909090909,10.19090909090909,0.044400260361602537,1.0,0.9999999999999998,spd
2009,03,03357,0.08771929824561403,0.0,2345.7017543859647,1647.1754385964912,1630.0701754385964,16.92982456140351,2051.6140350877195,195.56140350877192,0.0,195.56140350877192,186.96491228070175,0.03508771929824561,0.0,0.03508771929824561,0.03508771929824561,0.7718342172853623,0.6983461300709335,0.4046842281480763,0.0,0.24242891725547258,0.09206362306463732,0.14820259793333423,0.06709024750801644,0.0,0.0,0.4046842281480763,0.014401575177914171,0.00017968959110799122,0.06726993709912445,0.0,,1629.7543859649122,0.543859649122807,-0.3157894736842105,-0.0005585266256089176,36.317894736842106,2.8719298245614033,0.045530386090462976,0.9999999999999999,0.9999999999999999,cdu
2009,03,03358,0.34782608695652173,0.0,4844.173913043478,3420.4347826086955,3383.782608695652,36.608695652173914,4203.217391304348,546.304347826087,0.0,546.304347826087,525.2608695652174,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.7307501230320742,0.6281311304878258,0.3427226627586329,0.0,0.297607182694205,0.09489788428504829,0.13243935095193268,0.08174394837247535,0.0,0.0,0.3427226627586329,0.01740431084881086,0.00038252493401398695,0.08212647330648935,0.0,,3383.5652173913045,0.2608695652173913,-0.21739130434782608,-0.00015218649420157393,81.45826086956522,6.1,0.05058897093770579,1.0,1.0,cdu
2009,03,03359,0.1,0.0,4021.15,2797.625,2768.775,28.775,3348.825,485.425,0.0,485.425,462.975,0.025,0.0,0.025,0.1,0.7457239992796144,0.6396822658859945,0.37877564377965806,0.0,0.2732989611380493,0.08981439005616773,0.14106158551560258,0.07008426490305657,0.0,0.0,0.37877564377965806,0.01598060789572345,0.00034976046205394,0.07043402536511054,0.0,,2768.675,0.575,-0.1,-0.00019217267715292,31.651,4.9175,0.04696515460746583,1.0,1.0,cdu
2009,03,03360,0.07407407407407407,0.0,3019.740740740741,2073.5185185185187,2049.4444444444443,23.925925925925927,2503.074074074074,335.3333333333333,0.0,335.3333333333333,322.3703703703704,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.7621090646533838,0.654940662972168,0.3437206370421929,0.0,0.26435834152254806,0.1131306334683651,0.13413949926961163,0.08392223733947894,0.0,0.0,0.3437206370421929,0.013441174834999703,0.00024141751409394074,0.08416365485357291,0.0,,2049.5925925925926,0.5925925925925926,0.14814814814814814,0.0002708311804635963,53.85481481481481,3.4888888888888885,0.060728651357803504,1.0000000000000002,1.0,cdu
2009,03,03361,0.6363636363636364,0.0,9507.181818181818,7068.818181818182,7002.272727272727,66.54545454545455,8317.727272727272,1102.4545454545455,0.09090909090909091,1102.5454545454545,1062.1818181818182,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.7502551095724415,0.6501993956218799,0.3361216701490351,0.0,0.28250339130564345,0.1210401272597053,0.12624287865020972,0.08463545541831884,0.0,0.0,0.3361216701490351,0.015739044604764853,0.00010166191409880908,0.08473711733241764,0.0,,7002.363636363636,0.09090909090909091,0.09090909090909091,0.00010056315366049091,71.63272727272728,12.127272727272727,0.049456477217087326,0.9999999999999997,0.9999999999999998,cdu
2009,03,03401,1.0,0.0,57518.0,38796.0,38289.0,507.0,52091.0,5427.0,0.0,5427.0,5253.0,1.0,1.0,1.0,1.0,0.674501895058938,0.583347821551514,0.299407140431978,0.0,0.286975371516624,0.0990101595758573,0.120922458147249,0.125440727101779,0.0,0.0,0.299407140431978,0.0208153777847424,0.0001828201311081,0.125623547232887,0.0,,38289.0,0.0,0.0,0.0,62.36,74.5,0.068244143226514,1.0000000000000013,1.0000000000000013,cdu
2009,03,03402,1.0,0.0,39153.0,26258.0,25913.0,345.0,35079.0,4074.0,0.0,4074.0,3909.0,1.0,1.0,1.0,1.0,0.670651035680535,0.571092891987843,0.20314128043839,0.0,0.410488943773396,0.123876046771891,0.0964766719407247,0.121869331995523,0.0,0.0,0.20314128043839,0.0127349206961757,0.0004630880253154,0.122332420020839,0.0,,25913.0,0.0,0.0,0.0,112.35,51.3,0.044147725080075396,1.0,1.0000000000000002,spd
2009,03,03403,1.0,0.0,123651.0,90961.0,90149.0,812.0,107197.0,16454.0,0.0,16454.0,15679.0,1.0,1.0,1.0,1.0,0.735626885346661,0.609813103007659,0.249608980687528,0.0,0.274623123939256,0.182198360492074,0.129097383221112,0.112158759387237,0.0,0.0,0.249608980687528,0.008707805965679,0.0004658953510299,0.112624654738267,0.0,,90149.0,0.0,0.0,0.0,102.97,161.3,0.052313392272792594,0.9999999999999996,0.9999999999999996,spd
2009,03,03404,1.0,0.0,118299.0,86137.0,85265.0,872.0,101650.0,16649.0,0.0,16649.0,16109.0,1.0,1.0,1.0,1.0,0.728129569987912,0.59202529184524,0.305776109775406,0.0,0.267272620653257,0.151656600011728,0.141582126312086,0.0909751949803554,0.0,0.0,0.305776109775406,0.0062510995132821,0.0001524658417873,0.0911276608221427,0.0,,85265.0,0.0,0.0,0.0,119.8,163.5,0.04273734826716669,0.9999999999999991,0.9999999999999991,cdu
2009,03,03405,1.0,0.0,64799.0,43864.0,43161.0,703.0,55089.0,9710.0,0.0,9710.0,9457.0,1.0,1.0,1.0,1.0,0.676924026605349,0.531057578049044,0.288153657236857,0.0,0.30013206366859,0.0884826579550984,0.134913463543477,0.131461272908413,0.0,0.0,0.288153657236857,0.0135307337642779,0.0010657769745835,0.132527049882996,0.0,,43161.0,0.0,0.0,0.0,106.91,81.1,0.056856884687565,1.0000000000000004,1.0000000000000004,spd
2009,03,03451,1.0,0.0,15323.333333333334,11231.0,11118.0,113.0,13755.0,1568.3333333333333,0.0,1568.3333333333333,1510.3333333333333,0.0,0.0,0.0,0.0,0.73061276355228,0.6359609069615814,0.32037452157314183,0.0,0.26984856773144617,0.11442292510748064,0.16704168474759631,0.07921403782225787,0.0,0.0,0.32037452157314183,0.010783243022902733,0.0001559661657386,0.0793700039879965,0.0,,11118.0,0.0,0.0,0.0,121.39,19.583333333333332,0.04909826301807672,0.9999999999999996,0.9999999999999996,cdu
2009,03,03452,0.5416666666666666,0.0,6342.75,4442.791666666667,4368.75,73.91666666666667,5687.0,590.125,0.0,590.125,565.7916666666666,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.7143169352513516,0.6222251450724886,0.25911314840535504,0.0,0.3911402407723319,0.08884504422535398,0.110275659873314,0.10963659075188172,0.0,0.0,0.25911314840535504,0.014990435339848241,0.00013737909490324168,0.10977396984678499,0.0,,4368.708333333333,0.375,-0.041666666666666664,-9.853127590374582e-05,53.42250000000001,7.875,0.04098931597176351,1.0000000000000002,1.0000000000000002,spd
2009,03,03453,1.0,0.0,8875.76923076923,6034.307692307692,5971.846153846154,62.46153846153846,8134.076923076923,741.6153846153846,0.07692307692307693,741.6923076923077,702.1538461538462,0.0,0.0,0.0,0.0,0.6961465422340413,0.6200374025821532,0.5594144294880947,0.0,0.16168718367068885,0.04528868957123569,0.14872277970502384,0.054106274693946355,0.0,0.0,0.5594144294880947,0.008984275103968346,0.00025810855366346924,0.05436438324760988,0.0,,5971.846153846154,0.0,0.0,0.0,109.10076923076923,12.123076923076923,0.03078064287101036,0.9999999999999999,0.9999999999999998,cdu
2009,03,03454,0.16666666666666666,0.0,4019.5,2881.383333333333,2852.7166666666667,28.566666666666666,3562.95,345.9,0.0,345.9,330.93333333333334,0.05,0.016666666666666666,0.05,0.06666666666666667,0.7738486793722981,0.6992883373577442,0.5584170897689525,0.0,0.16436049566403785,0.05460142757634772,0.14402399431357898,0.049710347331478145,0.0,0.0,0.5584170897689525,0.006918232968488339,9.3966895754815e-05,0.04980431422723296,0.0,,2852.4333333333334,0.55,-0.2833333333333333,-0.00048929968365879,48.03066666666667,5.221666666666667,0.028886645345604648,1.0,1.0,cdu
2009,03,03455,1.0,0.0,10016.25,7247.625,7149.5,98.125,8878.75,1137.5,0.0,1137.5,1090.25,0.0,0.0,0.0,0.0,0.7172155558281711,0.6039019390951315,0.287321413233503,0.0,0.3144762238844607,0.10069942848072347,0.15567242133085224,0.09012232367869098,0.0,0.0,0.287321413233503,0.01300580708904445,0.000464204203237375,0.09058652788192834,0.0,,7149.5,0.0,0.0,0.0,75.98625,12.4875,0.0517081893917698,1.0000000000000002,1.0000000000000002,spd
2009,03,03456,0.12,0.0,3954.84,2842.52,2817.4,25.08,3534.4,317.68,0.0,317.68,304.52,0.12,0.0,0.12,0.2,0.7896626205421731,0.7309703117411004,0.5199965552935434,0.0,0.23675365082729308,0.052709110929721074,0.12865190890633735,0.03849952127857679,0.0,0.0,0.5199965552935434,0.005710287737829492,0.0001785200851534,0.038678041363730216,0.0,,2817.16,0.48,-0.24,-0.000599467219008144,39.2308,5.42,0.02338925276452812,0.9999999999999997,0.9999999999999998,cdu
2009,03,03457,0.5263157894736842,0.0,6746.210526315789,4725.578947368421,4655.0526315789475,70.42105263157895,6054.210526315789,641.6842105263158,0.0,641.6842105263158,611.8947368421053,0.0,0.10526315789473684,0.0,0.0,0.717860155892815,0.6337586083921033,0.34467650525693044,0.0,0.32647692397133854,0.07760746645703005,0.11069919065870737,0.0937398560078665,0.0,0.0,0.34467650525693044,0.014046924656435379,0.00010470594678514212,0.09384456195465168,0.0,,4654.9473684210525,0.3157894736842105,-0.10526315789473684,-0.0003730899726235263,57.14263157894737,8.678947368421053,0.0468000576481269,0.9999999999999998,0.9999999999999999,cdu
2009,03,03458,0.4666666666666667,0.0,6581.333333333333,4875.933333333333,4830.133333333333,45.8,5777.333333333333,743.4,0.0,743.4,705.6,0.0,0.0,0.0,0.0,0.7535594589435982,0.6482307427899794,0.33540798937531197,0.0,0.24362411820340382,0.11432044778474033,0.17632912815911406,0.08451462114955269,0.0,0.0,0.33540798937531197,0.010740898441596093,0.0003274794794956667,0.08484210062904839,0.0,,4830.066666666667,0.2,-0.06666666666666667,-6.600618831989333e-05,70.87066666666666,8.426666666666666,0.04580369532787746,1.0000000000000002,1.0000000000000004,cdu
2009,03,03459,0.5,0.0,8132.676470588235,5947.14705882353,5892.705882352941,54.470588235294116,7043.235294117647,936.6764705882352,0.0,936.6764705882352,901.0588235294117,0.058823529411764705,0.0,0.058823529411764705,0.08823529411764706,0.7347126907307162,0.634299943495362,0.42584031690076846,0.0,0.24659544891467428,0.08006886349966377,0.14781368285489765,0.06653156096956934,0.0,0.0,0.42584031690076846,0.00885032591587368,0.0002498805175141412,0.0667814414870835,0.0,,5892.735294117647,0.29411764705882354,0.029411764705882353,2.9148281286094114e-05,62.4,10.5,0.03315012686042644,1.0,1.0,cdu
2009,03,03460,1.0,0.0,9706.4,7048.9,6987.6,61.3,8814.9,891.4,0.1,891.5,855.2,0.0,0.0,0.0,0.0,0.7313203458008033,0.6456380198186552,0.5579823704236023,0.0,0.1565490830565649,0.0514363508397538,0.1605293785423741,0.045735504347163496,0.0,0.0,0.5579823704236023,0.007379725536717291,0.00016948398209757,0.045904988329261084,0.0,,6987.6,0.0,0.0,0.0,82.047,13.48,0.027767312790541072,0.9999999999999998,0.9999999999999998,cdu
2009,03,03461,1.0,0.0,7901.222222222223,5516.666666666667,5446.888888888889,69.77777777777777,7108.333333333333,792.7777777777778,0.1111111111111111,792.8888888888889,757.2222222222222,0.0,0.0,0.0,0.0,0.7114363659549335,0.6149600592334421,0.30989958179132976,0.0,0.31707018537562387,0.0978552297170712,0.13559069865757734,0.09802393848447749,0.0,0.0,0.30989958179132976,0.010542051682773744,0.00032803147029015556,0.09835196995476773,0.0,,5446.888888888889,0.0,0.0,0.0,91.32333333333332,10.144444444444444,0.04156036597392038,1.0,1.0,spd
2009,03,03462,0.21052631578947367,0.0,2489.4210526315787,1625.7368421052631,1602.0,23.736842105263158,2166.0526315789475,234.8421052631579,0.0,234.8421052631579,224.3684210526316,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.6761444145678847,0.5884029444749459,0.3199212715997259,0.0,0.32967640337091947,0.08023495354696403,0.1353653523140721,0.09101656807978192,0.0,0.0,0.3199212715997259,0.014270247015814036,0.00026171307364251576,0.09127828115342437,0.0,,1601.6842105263158,0.5263157894736842,-0.3157894736842105,-0.0011203190309759263,34.560526315789474,3.026315789473684,0.04378545108853671,1.0,1.0,spd
2009,04,04011,1.0,0.0,402884.0,287625.0,284236.0,3389.0,341126.0,61706.0,52.0,61758.0,58511.0,1.0,1.0,1.0,1.0,0.713915171612673,0.570322971376376,0.237088194317398,0.0,0.298364739160416,0.161555890175769,0.107002631615981,0.142065044540452,0.0,0.0,0.237088194317398,0.0148327446206673,0.0006684586048213,0.142733503145274,0.0,,284236.0,0.0,0.0,0.0,325.42,547.7,0.0539235001899828,0.9999999999999989,0.9999999999999988,spd
2009,04,04012,1.0,0.0,85094.0,55402.0,54375.0,1027.0,76739.0,8353.0,2.0,8355.0,7999.0,1.0,1.0,1.0,1.0,0.651068230427527,0.55747761299269,0.249655172413793,0.0,0.32391724137931,0.117020689655172,0.102142528735632,0.146924137931034,0.0,0.0,0.249655172413793,0.0184459770114943,0.0004781609195402,0.147402298850575,0.0,,54375.0,0.0,0.0,0.0,78.86,114.0,0.060340229885057196,0.9999999999999983,0.9999999999999981,spd
2009,05,05111,1.0,0.0,414125.0,294423.0,291881.0,2542.0,330875.0,83238.0,12.0,83250.0,79362.0,1.0,1.0,1.0,1.0,0.71095200724419,0.521072140054331,0.320860213580192,0.0,0.241529938570856,0.126298046121536,0.179014735457258,0.0863571112885046,0.0,0.0006132636245593,0.320860213580192,0.0121624908781318,0.0006372460009387,0.0869943572894433,0.0,,291881.0,0.0,0.0,0.0,217.22,586.2,0.0453266913570935,0.9993867363754403,0.9993867363754403,cdu
2009,05,05112,1.0,0.0,345343.0,223880.0,220779.0,3101.0,296623.0,48671.0,49.0,48720.0,47051.0,1.0,1.0,1.0,1.0,0.648283011382886,0.51277425631908,0.251138015843898,0.0,0.381653146359029,0.0847000847000847,0.0932199167493285,0.125093419211066,0.0,0.0013950602185896,0.251138015843898,0.0218589630354336,0.0017619429384135,0.12685536214948,0.0,,220779.0,0.0,0.0,0.0,232.81,491.9,0.06280035691800351,0.9986049397814096,0.9986049397814096,spd
2009,05,05113,1.0,0.0,435602.0,303489.0,300511.0,2978.0,355778.0,79824.0,0.0,79824.0,76889.0,1.0,1.0,1.0,1.0,0.696711677173199,0.521303850762852,0.272176392877465,0.0,0.349624472981022,0.102928012618506,0.122554582028611,0.0970713218484515,0.0,0.0005756860813747,0.272176392877465,0.0183953332823091,0.0011546998279597,0.0982260216764112,0.0,,300511.0,0.0,0.0,0.0,210.31,576.3,0.0550695315645678,0.9994243139186235,0.9994243139186234,spd
2009,05,05114,1.0,0.0,168093.0,114481.0,113221.0,1260.0,140781.0,27312.0,0.0,27312.0,26213.0,1.0,1.0,1.0,1.0,0.681057509830867,0.525816066106263,0.326255729944092,0.0,0.275434769168264,0.108098320982857,0.156940850195635,0.0862472509516786,0.0,0.0006359244309801,0.326255729944092,0.0108195476104256,0.0007419118361434,0.0869891627878221,0.0,,113221.0,0.0,0.0,0.0,137.75,235.4,0.0463871543264937,0.9993640755690202,0.9993640755690202,cdu
2009,05,05116,1.0,0.0,194294.0,124190.0,122746.0,1444.0,170474.0,23820.0,0.0,23820.0,22868.0,1.0,1.0,1.0,1.0,0.639185975892205,0.521488054185925,0.350479852703958,0.0,0.244553794013654,0.0886057386798755,0.180437651736105,0.0834324540107213,0.0,0.0021100483926156,0.350479852703958,0.0128802567904453,0.0004073452495397,0.083839799260261,0.0,,122746.0,0.0,0.0,0.0,170.45,258.2,0.0503804604630694,0.9978899516073834,0.9978899516073834,cdu
